,0
1874,20000.0
1875,20000.0
1876,20000.0
1877,20000.0
1878,20000.0
1879,20000.0
1880,20000.0
1881,20000.0
1882,20000.0
1883,20000.0
1884,20000.0
1885,20000.0
1886,20000.0
1887,20000.0
1888,20000.0
1889,20000.0
1890,20000.0
1891,20000.0
1892,20000.0
1893,20000.0
1894,20000.0
1895,20000.0
1896,20000.0
1897,20000.0
1898,20000.0
1899,20000.0
1900,20000.0
1901,20000.0
1902,20000.0
1903,20000.0
1904,20000.0
1905,20000.0
1906,20000.0
1907,20000.0
1908,20000.0
1909,20000.0
1910,20000.0
1911,20000.0
1912,20000.0
1913,20000.0
1914,20000.0
1915,20000.0
1916,20000.0
1917,20000.0
1918,20000.0
1919,20000.0
1920,20000.0
1921,20000.0
1922,20000.0
1923,20000.0
1924,20000.0
1925,20000.0
1926,20000.0
1927,20000.0
1928,20000.0
1929,20000.0
1930,20000.0
1931,20000.0
1932,20000.0
1933,20000.0
1934,20000.0
1935,20000.0
1936,20000.0
1937,20000.0
1938,20000.0
1939,20000.0
1940,20000.0
1941,20000.0
1942,20000.0
1943,20000.0
1944,20000.0
1945,20000.0
1946,20000.0
1947,20000.0
1948,20000.0
1949,20000.0
1950,20000.0
1951,20000.0
1952,20000.0
1953,20000.0
1954,20000.0
1955,20000.0
1956,20000.0
1957,20000.0
1958,20000.0
1959,20000.0
1960,20000.0
1961,20000.0
1962,20000.0
1963,20000.0
1964,20000.0
1965,20000.0
1966,20000.0
1967,20000.0
1968,20000.0
1969,20000.0
1970,20000.0
1971,20000.0
1972,20000.0
1973,20000.0
1974,20000.0
1975,20000.0
1976,20000.0
1977,20000.0
1978,20000.0
1979,20000.0
1980,20000.0
1981,20000.0
1982,20000.0
1983,20000.0
1984,20000.0
1985,20000.0
1986,20000.0
1987,20000.0
1988,20000.0
1989,20000.0
1990,20000.0
1991,20000.0
1992,20000.0
1993,20000.0
1994,20000.0
1995,20000.0
1996,20000.0
1997,20000.0
1998,20000.0
1999,20000.0
2000,20000.0
2001,20000.0
2002,20000.0
2003,20000.0
2004,20000.0
2005,20000.0
2006,20000.0
2007,20000.0
2008,20000.0
2009,20000.0
2010,20000.0
2011,20000.0
2012,20000.0
2013,20000.0
2014,20000.0
2015,20000.0
2016,20000.0
2017,20000.0
2018,20000.0
2019,20000.0
2020,20000.0
2021,20000.0
2022,20000.0
2023,20000.0
2024,20000.0
2025,20000.0
2026,20000.0
2027,20000.0
2028,20000.0
2029,20000.0
2030,20000.0
2031,20000.0
2032,20000.0
2033,20000.0
2034,20000.0
2035,20000.0
2036,20000.0
2037,20000.0
2038,20000.0
2039,20000.0
2040,20000.0
2041,20000.0
2042,20000.0
2043,20000.0
2044,20000.0
2045,20000.0
2046,20000.0
2047,20000.0
2048,20000.0
2049,20000.0
2050,20000.0
2051,20000.0
2052,20000.0
2053,20000.0
2054,20000.0
2055,20000.0
2056,20000.0
2057,20000.0
2058,20000.0
2059,20000.0
2060,20000.0
2061,20000.0
2062,20000.0
2063,20000.0
2064,20000.0
2065,20000.0
2066,20000.0
2067,20000.0
2068,20000.0
2069,20000.0
2070,20000.0
2071,20000.0
2072,20000.0
2073,20000.0
2074,20000.0
2075,20000.0
2076,20000.0
2077,20000.0
2078,20000.0
2079,20000.0
2080,20000.0
2081,20000.0
2082,20000.0
2083,20000.0
2084,20000.0
2085,20000.0
2086,20000.0
2087,20000.0
2088,20000.0
2089,20000.0
2090,20000.0
2091,20000.0
2092,20000.0
2093,20000.0
2094,20000.0
2095,20000.0
2096,20000.0
2097,20000.0
2098,20000.0
2099,20000.0
2100,20000.0
2101,20000.0
2102,20000.0
2103,20000.0
2104,20000.0
2105,20000.0
2106,20000.0
2107,20000.0
2108,20000.0
2109,20000.0
2110,20000.0
2111,20000.0
2112,20000.0
2113,20000.0
2114,20000.0
2115,20000.0
2116,20000.0
2117,20000.0
2118,20000.0
2119,20000.0
2120,20000.0
2121,20000.0
2122,20000.0
2123,20000.0
2124,20000.0
2125,20000.0
2126,20000.0
2127,20000.0
2128,20000.0
2129,20000.0
2130,20000.0
2131,20000.0
2132,20000.0
2133,20000.0
2134,20000.0
2135,20000.0
2136,20000.0
2137,20000.0
2138,20000.0
2139,20000.0
2140,20000.0
2141,20000.0
2142,20000.0
2143,20000.0
2144,20000.0
2145,20000.0
2146,20000.0
2147,20000.0
2148,20000.0
2149,20000.0
2150,20000.0
2151,20000.0
2152,20000.0
2153,20000.0
2154,20000.0
2155,20000.0
2156,20000.0
2157,20000.0
2158,20000.0
2159,20000.0
2160,20000.0
2161,20000.0
2162,20000.0
2163,20000.0
2164,20000.0
2165,20000.0
2166,20000.0
2167,20000.0
2168,20000.0
2169,20000.0
2170,20000.0
2171,20000.0
2172,20000.0
2173,20000.0
2174,20000.0
2175,20000.0
2176,20000.0
2177,20000.0
2178,20000.0
2179,20000.0
2180,20000.0
2181,20000.0
2182,20000.0
2183,20000.0
2184,20000.0
2185,20000.0
2186,20000.0
2187,20000.0
2188,20000.0
2189,20000.0
2190,20000.0
2191,20000.0
2192,20000.0
2193,20000.0
2194,20000.0
2195,20000.0
2196,20000.0
2197,20000.0
2198,20000.0
2199,20000.0
2200,20000.0
2201,20000.0
2202,20000.0
2203,20000.0
2204,20000.0
2205,20000.0
2206,20000.0
2207,20000.0
2208,20000.0
2209,20000.0
2210,20000.0
2211,20000.0
2212,20000.0
2213,20000.0
2214,20000.0
2215,20000.0
2216,20000.0
2217,20000.0
2218,20000.0
2219,20000.0
2220,20000.0
2221,20000.0
2222,20000.0
2223,20000.0
2224,20000.0
2225,20000.0
2226,20000.0
2227,20000.0
2228,20000.0
2229,20000.0
2230,20000.0
2231,20000.0
2232,20000.0
2233,20000.0
2234,20000.0
2235,20000.0
2236,20000.0
2237,20000.0
2238,20000.0
2239,20000.0
2240,20000.0
2241,20000.0
2242,20000.0
2243,20000.0
2244,20000.0
2245,20000.0
2246,20000.0
2247,20000.0
2248,20000.0
2249,20000.0
2250,20000.0
2251,20000.0
2252,20000.0
2253,20000.0
2254,20000.0
2255,20000.0
2256,20000.0
2257,20000.0
2258,20000.0
2259,20000.0
2260,20000.0
2261,20000.0
2262,20000.0
2263,20000.0
2264,20000.0
2265,20000.0
2266,20000.0
2267,20000.0
2268,20000.0
2269,20000.0
2270,20000.0
2271,20000.0
2272,20000.0
2273,20000.0
2274,20000.0
2275,20000.0
2276,20000.0
2277,20000.0
2278,20000.0
2279,20000.0
2280,20000.0
2281,20000.0
2282,20000.0
2283,20000.0
2284,20000.0
2285,20000.0
2286,20000.0
2287,20000.0
2288,20000.0
2289,20000.0
2290,20000.0
2291,20000.0
2292,20000.0
2293,20000.0
2294,20000.0
2295,20000.0
2296,20000.0
2297,20000.0
2298,20000.0
2299,20000.0
2300,20000.0
2301,20000.0
2302,20000.0
2303,20000.0
2304,20000.0
2305,20000.0
2306,20000.0
2307,20000.0
2308,20000.0
2309,20000.0
2310,20000.0
2311,20000.0
2312,20000.0
2313,20000.0
2314,20000.0
2315,20000.0
2316,20000.0
2317,20000.0
2318,20000.0
2319,20000.0
2320,20000.0
2321,20000.0
2322,20000.0
2323,20000.0
2324,20000.0
2325,20000.0
2326,20000.0
2327,20000.0
2328,20000.0
2329,20000.0
2330,20000.0
2331,20000.0
2332,20000.0
2333,20000.0
2334,20000.0
2335,20000.0
2336,20000.0
2337,20000.0
2338,20000.0
2339,20000.0
2340,20000.0
2341,20000.0
2342,20000.0
2343,20000.0
2344,20000.0
2345,20000.0
2346,20000.0
2347,20000.0
2348,20000.0
2349,20000.0
2350,20000.0
2351,20000.0
2352,20000.0
2353,20000.0
2354,20000.0
2355,20000.0
2356,20000.0
2357,20000.0
2358,20000.0
2359,20000.0
2360,20000.0
2361,20000.0
2362,20000.0
2363,20000.0
2364,20000.0
2365,20000.0
2366,20000.0
2367,20000.0
2368,20000.0
2369,20000.0
2370,20000.0
2371,20000.0
2372,20000.0
2373,20000.0
2374,20000.0
2375,20000.0
2376,20000.0
2377,20000.0
2378,20000.0
2379,20000.0
2380,20000.0
2381,20000.0
2382,20000.0
2383,20000.0
2384,20000.0
2385,20000.0
2386,20000.0
2387,20000.0
2388,20000.0
2389,20000.0
2390,20000.0
2391,20000.0
2392,20000.0
2393,20000.0
2394,20000.0
2395,20000.0
2396,20000.0
2397,20000.0
2398,20000.0
2399,20000.0
2400,20000.0
2401,20000.0
2402,20000.0
2403,20000.0
2404,20000.0
2405,20000.0
2406,20000.0
2407,20000.0
2408,20000.0
2409,20000.0
2410,20000.0
2411,20000.0
2412,20000.0
2413,20000.0
2414,20000.0
2415,20000.0
2416,20000.0
2417,20000.0
2418,20000.0
2419,20000.0
2420,20000.0
2421,20000.0
2422,20000.0
2423,20000.0
2424,20000.0
2425,20000.0
2426,20000.0
2427,20000.0
2428,20000.0
2429,20000.0
2430,20000.0
2431,20000.0
2432,20000.0
2433,20000.0
2434,20000.0
2435,20000.0
2436,20000.0
2437,20000.0
2438,20000.0
2439,20000.0
2440,20000.0
2441,20000.0
2442,20000.0
2443,20000.0
2444,20000.0
2445,20000.0
2446,20000.0
2447,20000.0
2448,20000.0
2449,20000.0
2450,20000.0
2451,20000.0
2452,20000.0
2453,20000.0
2454,20000.0
2455,20000.0
2456,20000.0
2457,20000.0
2458,20000.0
2459,20000.0
2460,20000.0
2461,20000.0
2462,20000.0
2463,20000.0
2464,20000.0
2465,20000.0
2466,20000.0
2467,20000.0
2468,20000.0
2469,20000.0
2470,20000.0
2471,20000.0
2472,20000.0
2473,20000.0
2474,20000.0
2475,20000.0
2476,20000.0
2477,20000.0
2478,20000.0
2479,20000.0
2480,20000.0
2481,20000.0
2482,20000.0
2483,20000.0
2484,20000.0
2485,20000.0
2486,20000.0
2487,20000.0
2488,20000.0
2489,20000.0
2490,20000.0
2491,20000.0
2492,20000.0
2493,20000.0
2494,20000.0
2495,20000.0
2496,20000.0
2497,20000.0
2498,20000.0
2499,20000.0
2500,20000.0
2501,20000.0
2502,20000.0
2503,20000.0
2504,20000.0
2505,20000.0
2506,20000.0
2507,20000.0
2508,20000.0
2509,20000.0
2510,20000.0
2511,20000.0
2512,20000.0
2513,20000.0
2514,20000.0
2515,20000.0
2516,20000.0
2517,20000.0
2518,20000.0
2519,20000.0
2520,20000.0
2521,20000.0
2522,20000.0
2523,20000.0
2524,20000.0
2525,20000.0
2526,20000.0
2527,20000.0
2528,20000.0
2529,20000.0
2530,20000.0
2531,20000.0
2532,20000.0
2533,20000.0
2534,20000.0
2535,20000.0
2536,20000.0
2537,20000.0
2538,20000.0
2539,20000.0
2540,20000.0
2541,20000.0
2542,20000.0
2543,20000.0
2544,20000.0
2545,20000.0
2546,20000.0
2547,20000.0
2548,20000.0
2549,20000.0
2550,20000.0
2551,20000.0
2552,20000.0
2553,20000.0
2554,20000.0
2555,20000.0
2556,20000.0
2557,20000.0
2558,20000.0
2559,20000.0
2560,20000.0
2561,20000.0
2562,20000.0
2563,20000.0
2564,20000.0
2565,20000.0
2566,20000.0
2567,20000.0
2568,20000.0
2569,20000.0
2570,20000.0
2571,20000.0
2572,20000.0
2573,20000.0
2574,20000.0
2575,20000.0
2576,20000.0
2577,20000.0
2578,20000.0
2579,20000.0
2580,20000.0
2581,20000.0
2582,20000.0
2583,20000.0
2584,20000.0
2585,20000.0
2586,20000.0
2587,20000.0
2588,20000.0
2589,20000.0
2590,20000.0
2591,20000.0
2592,20000.0
2593,20000.0
2594,20000.0
2595,20000.0
2596,20000.0
2597,20000.0
2598,20000.0
2599,20000.0
2600,20000.0
2601,20000.0
2602,20000.0
2603,20000.0
2604,20000.0
2605,20000.0
2606,20000.0
2607,20000.0
2608,20000.0
2609,20000.0
2610,20000.0
2611,20000.0
2612,20000.0
2613,20000.0
2614,20000.0
2615,20000.0
2616,20000.0
2617,20000.0
2618,20000.0
2619,20000.0
2620,20000.0
2621,20000.0
2622,20000.0
2623,20000.0
2624,20000.0
2625,20000.0
2626,20000.0
2627,20000.0
2628,20000.0
2629,20000.0
2630,20000.0
2631,20000.0
2632,20000.0
2633,20000.0
2634,20000.0
2635,20000.0
2636,20000.0
2637,20000.0
2638,20000.0
2639,20000.0
2640,20000.0
2641,20000.0
2642,20000.0
2643,20000.0
2644,20000.0
2645,20000.0
2646,20000.0
2647,20000.0
2648,20000.0
2649,20000.0
2650,20000.0
2651,20000.0
2652,20000.0
2653,20000.0
2654,20000.0
2655,20000.0
2656,20000.0
2657,20000.0
2658,20000.0
2659,20000.0
2660,20000.0
2661,20000.0
2662,20000.0
2663,20000.0
2664,20000.0
2665,20000.0
2666,20000.0
2667,20000.0
2668,20000.0
2669,20000.0
2670,20000.0
2671,20000.0
2672,20000.0
2673,20000.0
2674,20000.0
2675,20000.0
2676,20000.0
2677,20000.0
2678,20000.0
2679,20000.0
2680,20000.0
2681,20000.0
2682,20000.0
2683,20000.0
2684,20000.0
2685,20000.0
2686,20000.0
2687,20000.0
2688,20000.0
2689,20000.0
2690,20000.0
2691,20000.0
2692,20000.0
2693,20000.0
2694,20000.0
2695,20000.0
2696,20000.0
2697,20000.0
2698,20000.0
2699,20000.0
2700,20000.0
2701,20000.0
2702,20000.0
2703,20000.0
2704,20000.0
2705,20000.0
2706,20000.0
2707,20000.0
2708,20000.0
2709,20000.0
2710,20000.0
2711,20000.0
2712,20000.0
2713,20000.0
2714,20000.0
2715,20000.0
2716,20000.0
2717,20000.0
2718,20000.0
2719,20000.0
2720,20000.0
2721,20000.0
2722,20000.0
2723,20000.0
2724,20000.0
2725,20000.0
2726,20000.0
2727,20000.0
2728,20000.0
2729,20000.0
2730,20000.0
2731,20000.0
2732,20000.0
2733,20000.0
2734,20000.0
2735,20000.0
2736,20000.0
2737,20000.0
2738,20000.0
2739,20000.0
2740,20000.0
2741,20000.0
2742,20000.0
2743,20000.0
2744,20000.0
2745,20000.0
2746,20000.0
2747,20000.0
2748,20000.0
2749,20000.0
2750,20000.0
2751,20000.0
2752,20000.0
2753,20000.0
2754,20000.0
2755,20000.0
2756,20000.0
2757,20000.0
2758,20000.0
2759,20000.0
2760,20000.0
2761,20000.0
2762,20000.0
2763,20000.0
2764,20000.0
2765,20000.0
2766,20000.0
2767,20000.0
2768,20000.0
2769,20000.0
2770,20000.0
2771,20000.0
2772,20000.0
2773,20000.0
2774,20000.0
2775,20000.0
2776,20000.0
2777,20000.0
2778,20000.0
2779,20000.0
2780,20000.0
2781,20000.0
2782,20000.0
2783,20000.0
2784,20000.0
2785,20000.0
2786,20000.0
2787,20000.0
2788,20000.0
2789,20000.0
2790,20000.0
2791,20000.0
2792,20000.0
2793,20000.0
2794,20000.0
2795,20000.0
2796,20000.0
2797,20000.0
2798,20000.0
2799,20000.0
2800,20000.0
2801,20000.0
2802,20000.0
2803,20000.0
2804,20000.0
2805,20000.0
2806,20000.0
2807,20000.0
2808,20000.0
2809,20000.0
2810,20000.0
2811,20000.0
2812,20000.0
2813,20000.0
2814,20000.0
2815,20000.0
2816,20000.0
2817,20000.0
2818,20000.0
2819,20000.0
2820,20000.0
2821,20000.0
2822,20000.0
2823,20000.0
2824,20000.0
2825,20000.0
2826,20000.0
2827,20000.0
2828,20000.0
2829,20000.0
2830,20000.0
2831,20000.0
2832,20000.0
2833,20000.0
2834,20000.0
2835,20000.0
2836,20000.0
2837,20000.0
2838,20000.0
2839,20000.0
2840,20000.0
2841,20000.0
2842,20000.0
2843,20000.0
2844,20000.0
2845,20000.0
2846,20000.0
2847,20000.0
2848,20000.0
2849,20000.0
2850,20000.0
2851,20000.0
2852,20000.0
2853,20000.0
2854,20000.0
2855,20000.0
2856,20000.0
2857,20000.0
2858,20000.0
2859,20000.0
2860,20000.0
2861,20000.0
2862,20000.0
2863,20000.0
2864,20000.0
2865,20000.0
2866,20000.0
2867,20000.0
2868,20000.0
2869,20000.0
2870,20000.0
2871,20000.0
2872,20000.0
2873,20000.0
2874,20000.0
2875,20000.0
2876,20000.0
2877,20000.0
2878,20000.0
2879,20000.0
2880,20000.0
2881,20000.0
2882,20000.0
2883,20000.0
2884,20000.0
2885,20000.0
2886,20000.0
2887,20000.0
2888,20000.0
2889,20000.0
2890,20000.0
2891,20000.0
2892,20000.0
2893,20000.0
2894,20000.0
2895,20000.0
2896,20000.0
2897,20000.0
2898,20000.0
2899,20000.0
2900,20000.0
2901,20000.0
2902,20000.0
2903,20000.0
2904,20000.0
2905,20000.0
2906,20000.0
2907,20000.0
2908,20000.0
2909,20000.0
2910,20000.0
2911,20000.0
2912,20000.0
2913,20000.0
2914,20000.0
2915,20000.0
2916,20000.0
2917,20000.0
2918,20000.0
2919,20000.0
2920,20000.0
2921,20000.0
2922,20000.0
2923,20000.0
2924,20000.0
2925,20000.0
2926,20000.0
2927,20000.0
2928,20000.0
2929,20000.0
2930,20000.0
2931,20000.0
2932,20000.0
2933,20000.0
2934,20000.0
2935,20000.0
2936,20000.0
2937,20000.0
2938,20000.0
2939,20000.0
2940,20000.0
2941,20000.0
2942,20000.0
2943,20000.0
2944,20000.0
2945,20000.0
2946,20000.0
2947,20000.0
2948,20000.0
2949,20000.0
2950,20000.0
2951,20000.0
2952,20000.0
2953,20000.0
2954,20000.0
2955,20000.0
2956,20000.0
2957,20000.0
2958,20000.0
2959,20000.0
2960,20000.0
2961,20000.0
2962,20000.0
2963,20000.0
2964,20000.0
2965,20000.0
2966,20000.0
2967,20000.0
2968,20000.0
2969,20000.0
2970,20000.0
2971,20000.0
2972,20000.0
2973,20000.0
2974,20000.0
2975,20000.0
2976,20000.0
2977,20000.0
2978,20000.0
2979,20000.0
2980,20000.0
2981,20000.0
2982,20000.0
2983,20000.0
2984,20000.0
2985,20000.0
2986,20000.0
2987,20000.0
2988,20000.0
2989,20000.0
2990,20000.0
2991,20000.0
2992,20000.0
2993,20000.0
2994,20000.0
2995,20000.0
2996,20000.0
2997,20000.0
2998,20000.0
2999,20000.0
3000,20000.0
3001,20000.0
3002,20000.0
3003,20000.0
3004,20000.0
3005,20000.0
3006,20000.0
3007,20000.0
3008,20000.0
3009,20000.0
3010,20000.0
3011,20000.0
3012,20000.0
3013,20000.0
3014,20000.0
3015,20000.0
3016,20000.0
3017,20000.0
3018,20000.0
3019,20000.0
3020,20000.0
3021,20000.0
3022,20000.0
3023,20000.0
3024,20000.0
3025,20000.0
3026,20000.0
3027,20000.0
3028,20000.0
3029,20000.0
3030,20000.0
3031,20000.0
3032,20000.0
3033,20000.0
3034,20000.0
3035,20000.0
3036,20000.0
3037,20000.0
3038,20000.0
3039,20000.0
3040,20000.0
3041,20000.0
3042,20000.0
3043,20000.0
3044,20000.0
3045,20000.0
3046,20000.0
3047,20000.0
3048,20000.0
3049,20000.0
3050,20000.0
3051,20000.0
3052,20000.0
3053,20000.0
3054,20000.0
3055,20000.0
3056,20000.0
3057,20000.0
3058,20000.0
3059,20000.0
3060,20000.0
3061,20000.0
3062,20000.0
3063,20000.0
3064,20000.0
3065,20000.0
3066,20000.0
3067,20000.0
3068,20000.0
3069,20000.0
3070,20000.0
3071,20000.0
3072,20000.0
3073,20000.0
3074,20000.0
3075,20000.0
3076,20000.0
3077,20000.0
3078,20000.0
3079,20000.0
3080,20000.0
3081,20000.0
3082,20000.0
3083,20000.0
3084,20000.0
3085,20000.0
3086,20000.0
3087,20000.0
3088,20000.0
3089,20000.0
3090,20000.0
3091,20000.0
3092,20000.0
3093,20000.0
3094,20000.0
3095,20000.0
3096,20000.0
3097,20000.0
3098,20000.0
3099,20000.0
3100,20000.0
3101,20000.0
3102,20000.0
3103,20000.0
3104,20000.0
3105,20000.0
3106,20000.0
3107,20000.0
3108,20000.0
3109,20000.0
3110,20000.0
3111,20000.0
3112,20000.0
3113,20000.0
3114,20000.0
3115,20000.0
3116,20000.0
3117,20000.0
3118,20000.0
3119,20000.0
3120,20000.0
3121,20000.0
3122,20000.0
3123,20000.0
3124,20000.0
3125,20000.0
3126,20000.0
3127,20000.0
3128,20000.0
3129,20000.0
3130,20000.0
3131,20000.0
3132,20000.0
3133,20000.0
3134,20000.0
3135,20000.0
3136,20000.0
3137,20000.0
3138,20000.0
3139,20000.0
3140,20000.0
3141,20000.0
3142,20000.0
3143,20000.0
3144,20000.0
3145,20000.0
3146,20000.0
3147,20000.0
3148,20000.0
3149,20000.0
3150,20000.0
3151,20000.0
3152,20000.0
3153,20000.0
3154,20000.0
3155,20000.0
3156,20000.0
3157,20000.0
3158,20000.0
3159,20000.0
3160,20000.0
3161,20000.0
3162,20000.0
3163,20000.0
3164,20000.0
3165,20000.0
3166,20000.0
3167,20000.0
3168,20000.0
3169,20000.0
3170,20000.0
3171,20000.0
3172,20000.0
3173,20000.0
3174,20000.0
3175,20000.0
3176,20000.0
3177,20000.0
3178,20000.0
3179,20000.0
3180,20000.0
3181,20000.0
3182,20000.0
3183,20000.0
3184,20000.0
3185,20000.0
3186,20000.0
3187,20000.0
3188,20000.0
3189,20000.0
3190,20000.0
3191,20000.0
3192,20000.0
3193,20000.0
3194,20000.0
3195,20000.0
3196,20000.0
3197,20000.0
3198,20000.0
3199,20000.0
3200,20000.0
3201,20000.0
3202,20000.0
3203,20000.0
3204,20000.0
3205,20000.0
3206,20000.0
3207,20000.0
3208,20000.0
3209,20000.0
3210,20000.0
3211,20000.0
3212,20000.0
3213,20000.0
3214,20000.0
3215,20000.0
3216,20000.0
3217,20000.0
3218,20000.0
3219,20000.0
3220,20000.0
3221,20000.0
3222,20000.0
3223,20000.0
3224,20000.0
3225,20000.0
3226,20000.0
3227,20000.0
3228,20000.0
3229,20000.0
3230,20000.0
3231,20000.0
3232,20000.0
3233,20000.0
3234,20000.0
3235,20000.0
3236,20000.0
3237,20000.0
3238,20000.0
3239,20000.0
3240,20000.0
3241,20000.0
3242,20000.0
3243,20000.0
3244,20000.0
3245,20000.0
3246,20000.0
3247,20000.0
3248,20000.0
3249,20000.0
3250,20000.0
3251,20000.0
3252,20000.0
3253,20000.0
3254,20000.0
3255,20000.0
3256,20000.0
3257,20000.0
3258,20000.0
3259,20000.0
3260,20000.0
3261,20000.0
3262,20000.0
3263,20000.0
3264,20000.0
3265,20000.0
3266,20000.0
3267,20000.0
3268,20000.0
3269,20000.0
3270,20000.0
3271,20000.0
3272,20000.0
3273,20000.0
3274,20000.0
3275,20000.0
3276,20000.0
3277,20000.0
3278,20000.0
3279,20000.0
3280,20000.0
3281,20000.0
3282,20000.0
3283,20000.0
3284,20000.0
3285,20000.0
3286,20000.0
3287,20000.0
3288,20000.0
3289,20000.0
3290,20000.0
3291,20000.0
3292,20000.0
3293,20000.0
3294,20000.0
3295,20000.0
3296,20000.0
3297,20000.0
3298,20000.0
3299,20000.0
3300,20000.0
3301,20000.0
3302,20000.0
3303,20000.0
3304,20000.0
3305,20000.0
3306,20000.0
3307,20000.0
3308,20000.0
3309,20000.0
3310,20000.0
3311,20000.0
3312,20000.0
3313,20000.0
3314,20000.0
3315,20000.0
3316,20000.0
3317,20000.0
3318,20000.0
3319,20000.0
3320,20000.0
3321,20000.0
3322,20000.0
3323,20000.0
3324,20000.0
3325,20000.0
3326,20000.0
3327,20000.0
3328,20000.0
3329,20000.0
3330,20000.0
3331,20000.0
3332,20000.0
3333,20000.0
3334,20000.0
3335,20000.0
3336,20000.0
3337,20000.0
3338,20000.0
3339,20000.0
3340,20000.0
3341,20000.0
3342,20000.0
3343,20000.0
3344,20000.0
3345,20000.0
3346,20000.0
3347,20000.0
3348,20000.0
3349,20000.0
3350,20000.0
3351,20000.0
3352,20000.0
3353,20000.0
3354,20000.0
3355,20000.0
3356,20000.0
3357,20000.0
3358,20000.0
3359,20000.0
3360,20000.0
3361,20000.0
3362,20000.0
3363,20000.0
3364,20000.0
3365,20000.0
3366,20000.0
3367,20000.0
3368,20000.0
3369,20000.0
3370,20000.0
3371,20000.0
3372,20000.0
3373,20000.0
3374,20000.0
3375,20000.0
3376,20000.0
3377,20000.0
3378,20000.0
3379,20000.0
3380,20000.0
3381,20000.0
3382,20000.0
3383,20000.0
3384,20000.0
3385,20000.0
3386,20000.0
3387,20000.0
3388,20000.0
3389,20000.0
3390,20000.0
3391,20000.0
3392,20000.0
3393,20000.0
3394,20000.0
3395,20000.0
3396,20000.0
3397,20000.0
3398,20000.0
3399,20000.0
3400,20000.0
3401,20000.0
3402,20000.0
3403,20000.0
3404,20000.0
3405,20000.0
3406,20000.0
3407,20000.0
3408,20000.0
3409,20000.0
3410,20000.0
3411,20000.0
3412,20000.0
3413,20000.0
3414,20000.0
3415,20000.0
3416,20000.0
3417,20000.0
3418,20000.0
3419,20000.0
3420,20000.0
3421,20000.0
3422,20000.0
3423,20000.0
3424,20000.0
3425,20000.0
3426,20000.0
3427,20000.0
3428,20000.0
3429,20000.0
3430,20000.0
3431,20000.0
3432,20000.0
3433,20000.0
3434,20000.0
3435,20000.0
3436,20000.0
3437,20000.0
3438,20000.0
3439,20000.0
3440,20000.0
3441,20000.0
3442,20000.0
3443,20000.0
3444,20000.0
3445,20000.0
3446,20000.0
3447,20000.0
3448,20000.0
3449,20000.0
3450,20000.0
3451,20000.0
3452,20000.0
3453,20000.0
3454,20000.0
3455,20000.0
3456,20000.0
3457,20000.0
3458,20000.0
3459,20000.0
3460,20000.0
3461,20000.0
3462,20000.0
3463,20000.0
3464,20000.0
3465,20000.0
3466,20000.0
3467,20000.0
3468,20000.0
3469,20000.0
3470,20000.0
3471,20000.0
3472,20000.0
3473,20000.0
3474,20000.0
3475,20000.0
3476,20000.0
3477,20000.0
3478,20000.0
3479,20000.0
3480,20000.0
3481,20000.0
3482,20000.0
3483,20000.0
3484,20000.0
3485,20000.0
3486,20000.0
3487,20000.0
3488,20000.0
3489,20000.0
3490,20000.0
3491,20000.0
3492,20000.0
3493,20000.0
3494,20000.0
3495,20000.0
3496,20000.0
3497,20000.0
3498,20000.0
3499,20000.0
3500,20000.0
3501,20000.0
3502,20000.0
3503,20000.0
3504,20000.0
3505,20000.0
3506,20000.0
3507,20000.0
3508,20000.0
3509,20000.0
3510,20000.0
3511,20000.0
3512,20000.0
3513,20000.0
3514,20000.0
3515,20000.0
3516,20000.0
3517,20000.0
3518,20000.0
3519,20000.0
3520,20000.0
3521,20000.0
3522,20000.0
3523,20000.0
3524,20000.0
3525,20000.0
3526,20000.0
3527,20000.0
3528,20000.0
3529,20000.0
3530,20000.0
3531,20000.0
3532,20000.0
3533,20000.0
3534,20000.0
3535,20000.0
3536,20000.0
3537,20000.0
3538,20000.0
3539,20000.0
3540,20000.0
3541,20000.0
3542,20000.0
3543,20000.0
3544,20000.0
3545,20000.0
3546,20000.0
